#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 13:03:21.815
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
18081.0546875,-85.62292892889621,0.06656403128022409
18085.9375,-85.92031351062025,50.9820531884501
18090.8203125,-85.85618453123504,16.0664239720739
18095.703125,-85.42709092346647,101.5851489537949
18100.5859375,-85.18940226440584,91.36427879609047
18105.46875,-85.21361388795617,96.26393632623365
18110.3515625,-85.21708109758799,91.60741440525136
18115.234375,-85.42581282174851,75.71385299176482
18120.1171875,-85.35921870834754,38.49678633040774
18125,-85.30998754092572,173.2244059451017
18129.8828125,-85.50536605392779,177.6030625338736
18134.765625,-85.66232898808551,15.57859092774077
18139.6484375,-85.82736133981051,40.80273926362976
18144.53125,-85.67446213576261,71.35252277081636
18149.4140625,-85.62547001479736,88.42398011663097
18154.296875,-85.82210355231801,64.9657076574549
18159.1796875,-85.80220081085142,165.0907511518565
18164.0625,-85.71043081450165,111.2759310447951
18168.9453125,-85.4543204687201,105.9878796916221
18173.828125,-85.42950756465015,102.7572057377314
18178.7109375,-85.5381203176311,99.51282961893833
18183.59375,-85.64980285552085,157.5034763343135
18188.4765625,-85.7871495228141,123.7125308751976
18193.359375,-85.80904569976511,124.2305888528423
18198.2421875,-85.72861356850103,135.697356337608
18203.125,-85.55450536931089,163.7204736790874
18208.0078125,-85.34260743785092,17.49029108756987
18212.890625,-85.33066864889356,43.64968724240096
18217.7734375,-85.52599461543421,62.33290588581673
18222.65625,-85.7197625062456,67.28563861062364
18227.5390625,-85.80312890605391,59.56773697063127
18232.421875,-85.79060247432814,47.88680318336972
18237.3046875,-85.82303521746383,32.32183733402445
18242.1875,-85.93308278409772,154.5852283931248
18247.0703125,-85.95116666772016,6.229506868233123
18251.953125,-85.84570996708423,8.470697495959708
18256.8359375,-85.95711053700207,3.817012774689656
18261.71875,-86.1283474141882,3.557604737870034
18266.6015625,-86.28309569498514,10.34903133615768
18271.484375,-86.26160402646713,19.73389374760163
18276.3671875,-86.25188580387508,18.90519165590785
18281.25,-86.36587297939579,177.8802856760661
18286.1328125,-86.28975417305256,157.5764729001187
18291.015625,-86.02496053867699,140.6307440811786
18295.8984375,-85.68361792169978,120.9029048817537
18300.78125,-85.48244004010857,111.8314197448476
18305.6640625,-85.56591707387062,112.2641855879409
18310.546875,-85.54678403900661,120.0388698147021
18315.4296875,-85.40789065735075,137.9881768774496
18320.3125,-85.33910675567509,152.3716497191998
18325.1953125,-85.51962759160837,130.0046955725102
18330.078125,-85.83787242052759,108.77880263287
18334.9609375,-86.17013848980102,88.19207111608711
18339.84375,-86.32787491874529,80.2115261013995
18344.7265625,-86.39896635564961,72.42842786479756
18349.609375,-86.41176817435358,70.38049155965594
18354.4921875,-86.1370763599524,108.1032315190314
18359.375,-85.9097711556352,44.70315813200372
18364.2578125,-85.84475295379156,57.3476353921243
18369.140625,-85.93603901680929,59.87231426065821
18374.0234375,-85.96028717188105,72.19920639200834
18378.90625,-85.75650096011088,106.729759843572
18383.7890625,-85.6322617011878,140.6209066854991
18388.671875,-85.68808803937651,165.9565932030409
18393.5546875,-85.92939262456575,18.54005116308698
18398.4375,-85.75566486215523,38.13106102452006
18403.3203125,-85.55765694576823,53.31467655415001
18408.203125,-85.57496804952262,72.81992860327557
18413.0859375,-85.87458585144624,62.79542322616543
18417.96875,-85.98205705508208,174.1305315396695
18422.8515625,-86.09488974387313,167.0484023012201
18427.734375,-86.08315834566328,15.58811280449457
18432.6171875,-85.98029951891073,60.83443609914771
18437.5,-85.90240872785218,96.34097125611046
18442.3828125,-85.54326934106601,113.5909626283862
18447.265625,-85.37475463145799,122.5118671763943
18452.1484375,-85.43578047656524,135.3440309626374
18457.03125,-85.59382242222647,150.4448123239025
18461.9140625,-86.00304579275594,5.814008381689008
18466.796875,-86.40724408511581,40.92436433669706
18471.6796875,-86.43920068483398,140.1745174214513
18476.5625,-86.31159581400058,170.2785276358604
18481.4453125,-86.07359700099312,7.626759627500989
18486.328125,-85.91343142793889,174.7408857797552
18491.2109375,-85.83107540155724,126.3454880411755
18496.09375,-85.85056031538925,74.4812191662695
18500.9765625,-85.85611251071747,53.21104021571423
18505.859375,-85.98776904879294,47.94850641415834
18510.7421875,-85.90542617019659,48.15491004510398
18515.625,-85.78231408407009,49.17192086942192
18520.5078125,-85.74836043214889,63.29335709963398
18525.390625,-85.82535725391372,114.33690638044
18530.2734375,-85.65000580726269,136.5283174205363
18535.15625,-85.46273197271444,149.4479136995605
18540.0390625,-85.61092566192801,169.8716393731436
18544.921875,-85.83224957666344,168.0286301982198
18549.8046875,-85.78435484266699,167.9535621636407
18554.6875,-85.76474085154703,1.664358794448108
18559.5703125,-85.74816308271899,9.27576332400267
18564.453125,-85.70597163674836,10.35621027135497
18569.3359375,-85.6528489237981,19.28126109323271
18574.21875,-85.67518455592314,42.5968286113723
18579.1015625,-85.75196205959355,48.92424333814089
18583.984375,-85.43774921600196,104.4744836637183
18588.8671875,-85.36483174337063,33.23965969710206
18593.75,-85.55958225209957,123.9233343570984
18598.6328125,-85.74019275235804,149.3296130820665
18603.515625,-86.08230238388218,20.53042919518419
18608.3984375,-86.37821871835344,48.41870325824032
18613.28125,-86.49187786767909,70.68052027424564
18618.1640625,-86.46345537619666,69.16376456897298
18623.046875,-86.31521935034819,45.84550764078592
18627.9296875,-85.89885268692542,15.32704747754152
18632.8125,-85.61014022899309,158.0457605442591
18637.6953125,-85.52230286862252,108.1300768887494
18642.578125,-85.3651361808657,74.27979374583936
18647.4609375,-85.28003627341968,58.12621328151933
18652.34375,-85.34956522940981,46.50402962985741
18657.2265625,-85.55474641300654,47.10047100607881
18662.109375,-85.72159829625221,11.31743554899096
18666.9921875,-85.7809076259045,91.58655657914463
18671.875,-85.76857317129389,85.61701508632687
18676.7578125,-85.69886621249401,89.04565627947679
18681.640625,-85.62867641158185,88.26131365022866
18686.5234375,-85.80770022080314,91.54842295281136
18691.40625,-85.8534189626572,89.42643825548618
18696.2890625,-85.93843413993085,81.0281175224017
18701.171875,-85.82727416327138,70.57779034431702
18706.0546875,-85.80959953620882,60.66377906342507
18710.9375,-85.76963529573965,56.84111346619173
18715.8203125,-85.98631231439524,56.37473168515894
18720.703125,-86.11684513162919,49.56309987402728
18725.5859375,-86.1898915930239,20.17813525338008
18730.46875,-86.13099304430305,12.90514208625362
18735.3515625,-86.08908919222871,19.24048057385371
18740.234375,-85.97737497135333,15.65048118929492
18745.1171875,-85.94197795210849,179.5343249299997
18750,-85.82411959195822,142.3191718916747
18754.8828125,-85.69432936088168,96.29474821408661
18759.765625,-85.56141147261872,82.7321432047186
18764.6484375,-85.5694802016488,76.51184594348729
18769.53125,-85.81764416051703,54.03176661622919
18774.4140625,-85.90749288013666,20.85521780823319
18779.296875,-85.56104263905668,0.8107634955244549
18784.1796875,-85.34794215918237,177.6792497354844
18789.0625,-85.48041201750803,176.1048290227316
18793.9453125,-85.56383935432916,174.5787271693663
18798.828125,-85.58426649025111,174.2103426391897
18803.7109375,-85.52900881203936,7.838387857626482
18808.59375,-85.73317385565483,75.78011208108057
18813.4765625,-85.9061483148708,108.3323964406189
18818.359375,-86.06482726367319,138.9822127861728
18823.2421875,-86.19203391097568,3.422439994678469
18828.125,-86.22733482709785,34.77302975500997
18833.0078125,-86.04646358930987,25.20002374257868
18837.890625,-85.6631358196271,25.90497666247466
18842.7734375,-85.49668895041684,170.8186150549535
18847.65625,-85.40098829441118,68.09020964809129
18852.5390625,-85.44768757841339,45.72269086531319
18857.421875,-85.55237445162113,36.28922819504279
18862.3046875,-85.58791842854021,33.70175610806692
18867.1875,-85.75934423466873,34.75680827732775
18872.0703125,-85.92560653641149,36.38857274292926
18876.953125,-86.11670055189077,21.77041976838321
18881.8359375,-86.0990401801696,10.87650403281792
18886.71875,-85.99956508411574,10.75605505026965
18891.6015625,-85.96475876923584,10.17885400001435
18896.484375,-85.93886539531402,10.72288605475664
18901.3671875,-85.79703912384666,20.3601711777353
18906.25,-85.63268726763982,62.88514142229067
18911.1328125,-85.6161058557126,107.0066071950879
18916.015625,-85.73704473807318,152.7803195605579
18920.8984375,-85.79654830574199,10.8897360783301
18925.78125,-85.82667325005444,31.43637479912793
18930.6640625,-85.85657267798101,54.45410680578722
18935.546875,-85.69242562004672,54.99672598905173
18940.4296875,-85.28920298581845,44.44976664140244
18945.3125,-85.29184688630373,34.3794159882256
18950.1953125,-85.37335174090984,27.05065729399236
18955.078125,-85.48729586603426,22.65631425205641
18959.9609375,-85.58697975823668,13.18903378401809
18964.84375,-85.51297039866492,179.0231939047529
18969.7265625,-85.59651952188463,1.900784177850999
18974.609375,-85.74893485644716,11.07786398735712
18979.4921875,-85.75421586783108,21.33177587533289
18984.375,-85.67689321187558,78.23440091199059
18989.2578125,-85.86087599584353,159.0241202511252
18994.140625,-86.21090416608764,12.95029414711386
18999.0234375,-86.33780185596538,26.06292069056425
19003.90625,-86.23023396423949,21.03825124707202
19008.7890625,-86.00241999234413,6.171530673925632
19013.671875,-85.73017452766307,168.7455325793992
19018.5546875,-85.73577711096705,155.9547326719047
19023.4375,-85.87537338826297,31.34528180652045
19028.3203125,-85.72253841040821,93.69782297891641
19033.203125,-85.63461434050181,94.07660392281157
19038.0859375,-85.6658749341957,86.11714659893107
19042.96875,-85.49412649285594,84.0319239324435
19047.8515625,-85.21688329238168,87.30532929628895
19052.734375,-85.18345597393159,93.11938583418873
19057.6171875,-85.33733164742782,103.6099152674728
19062.5,-85.54711109263383,91.07016899663471
19067.3828125,-85.84470966729219,77.20802493381161
19072.265625,-86.06155085145829,72.42123617129214
19077.1484375,-85.98907623923394,62.7532060437471
19082.03125,-85.83666354103811,55.50063475572549
19086.9140625,-85.78338987356851,54.86302909332984
19091.796875,-85.95978077671866,49.14016051532878
19096.6796875,-86.18459667134745,36.7086390472231
19101.5625,-86.15265701028726,72.29148346486872
19106.4453125,-85.78673894984199,73.09561127395712
19111.328125,-85.52729317310954,97.24640177794458
19116.2109375,-85.45284784965884,116.7615803619741
19121.09375,-85.44832440964939,138.7879321249449
19125.9765625,-85.44481292503548,163.2707696878067
19130.859375,-85.40860921445207,16.30774529078834
19135.7421875,-85.4751752022359,85.24386112677502
19140.625,-85.52888663277857,164.5990908706766
19145.5078125,-85.37878264795397,14.82414940923702
19150.390625,-85.3046805297075,68.52794064938101
19155.2734375,-85.55493527498001,102.1875104211894
19160.15625,-85.75877415470697,106.3940154257241
19165.0390625,-85.88723910007685,110.4182865127345
19169.921875,-85.91817368917941,115.6574419843046
19174.8046875,-85.91345948612036,114.0671686978674
19179.6875,-86.025973931488,97.69626549759488
19184.5703125,-86.07573995723942,164.3672470175856
19189.453125,-85.94154682369745,164.4856817659733
19194.3359375,-85.72071926924744,176.6865634059212
19199.21875,-85.58490982962702,20.30479846565731
19204.1015625,-85.53909816904174,87.77010841582729
19208.984375,-85.87929931173549,99.84978142796278
19213.8671875,-86.2372381637411,92.69220700209911
19218.75,-86.3870274803044,89.53963537577005
19223.6328125,-86.3632046479851,91.3989611888862
19228.515625,-86.41376142757449,92.22463016154478
19233.3984375,-86.14336498957397,151.7930820129071
19238.28125,-85.91394920753453,38.42826450250961
19243.1640625,-85.70398036350059,55.07597134853737
19248.046875,-85.56616455155034,73.71994761267108
19252.9296875,-85.77037129980128,85.85252784166761
19257.8125,-85.98520004152303,87.07572806222252
19262.6953125,-86.0794052076926,72.44027004225259
19267.578125,-85.96957913964538,57.29069427968978
19272.4609375,-85.79593757304448,40.15850016696648
19277.34375,-85.62664680354592,30.50979815817875
19282.2265625,-85.6075617235831,31.76047869892516
19287.109375,-85.60278293773138,19.91083474034639
19291.9921875,-85.63371074770481,54.55362637898166
19296.875,-85.62379371009339,23.06555423460031
19301.7578125,-85.39674720510378,179.2064111051627
19306.640625,-85.31307375358699,179.3937179899488
19311.5234375,-85.64415795711074,2.908877360997427
19316.40625,-85.85017726929308,9.261462666322911
19321.2890625,-85.71353764567689,66.02604484185969
19326.171875,-85.62373412538064,166.4134976576469
19331.0546875,-85.80351549701108,0.7926203341431516
19335.9375,-85.8817672992342,10.67565843805538
19340.8203125,-85.72980439215328,14.35371335841213
19345.703125,-85.77996892636841,12.10653535977538
19350.5859375,-86.12805689493101,1.665257264013057
19355.46875,-86.3336800373088,176.9551687942923
19360.3515625,-86.33088103252612,13.39279847246143
19365.234375,-86.20015816292772,31.0987768807257
19370.1171875,-85.99750308519516,38.18726249379549
19375,-86.12888909649314,37.77815933916058
19379.8828125,-86.17174681390546,28.50699265612996
19384.765625,-86.27616214592649,19.85681646163211
19389.6484375,-86.32088692049821,19.16254025995248
19394.53125,-86.29350526774898,18.77426620735901
19399.4140625,-86.13531685294129,17.23704915065731
19404.296875,-85.87075275206291,9.893889009704148
19409.1796875,-85.69008989786433,168.6576153731024
19414.0625,-85.46973943411244,147.1591628629399
19418.9453125,-85.52272473760944,148.7233542781076
19423.828125,-85.77296197658639,176.7774637513007
19428.7109375,-85.91405009285424,43.63419648965778
19433.59375,-85.89414229849586,65.18056742517523
19438.4765625,-85.98189175386928,60.66988613627705
19443.359375,-85.94783123357163,52.30934869445017
19448.2421875,-85.96528124892708,47.94284665880641
19453.125,-85.99022161012856,58.95962748920314
19458.0078125,-85.82208556389733,83.77536566278627
19462.890625,-85.64042837135823,104.957723307644
19467.7734375,-85.61749428410742,126.1348913267329
19472.65625,-85.72104387013043,142.7688512351476
19477.5390625,-85.81784371081872,49.2804828632266
19482.421875,-85.84465053422556,99.51339841025306
19487.3046875,-85.94989427504969,118.7287777913383
19492.1875,-86.09723589078625,134.1721012207626
19497.0703125,-86.26889069140401,135.764122219609
19501.953125,-86.17730532444045,138.3157506424735
19506.8359375,-86.01692965965042,142.3918945264442
19511.71875,-85.91061389707129,120.8192814411684
19516.6015625,-86.0755787865323,92.13406545892585
19521.484375,-86.24507519940325,86.36422896241891
19526.3671875,-86.21853952961763,91.24432444895382
19531.25,-85.98189491828045,133.8796551013477
19536.1328125,-85.69218319688551,177.836133661618
19541.015625,-85.5757614007188,171.117846893957
19545.8984375,-85.80714248926704,166.5842923052284
19550.78125,-86.10285786118014,167.4342654795887
19555.6640625,-86.30320736732911,168.9889380997305
19560.546875,-86.3651634684816,179.4994253379453
19565.4296875,-86.35056564948691,1.178737489919608
19570.3125,-86.04602541411944,178.9663261769513
19575.1953125,-85.64509135020506,3.222707009434667
19580.078125,-85.6075073898497,5.552382616580616
19584.9609375,-85.7963933769505,163.5403666192662
19589.84375,-85.83816259512324,111.2643349920912
19594.7265625,-85.83323373892884,94.23499848994334
19599.609375,-85.84984722652037,96.5105111885288
19604.4921875,-85.98662736059488,103.9104518822896
19609.375,-86.03952138042609,104.9205111839914
19614.2578125,-85.98891337251484,108.221495024563
19619.140625,-85.78324759597845,102.5107678168278
19624.0234375,-85.73468568571563,100.0878786882061
19628.90625,-85.65535634464428,71.21508298779464
